-0.314281376206	-1.63467041751	1
0.581487775852	-1.92593270885	2
1.54426275608	0.484930767191	0
0.892686057466	-0.536164173437	2
-0.315414907634	0.722819786237	0
-1.56793963523	-1.34737556308	1
0.598255945575	0.393974257644	0
-0.0298273708359	-0.954816844461	2
-0.591534471199	-0.715084365953	1
0.661871142398	0.843025489761	0
0.408179478784	-0.298469536238	1
1.45922194697	1.55455765376	0
0.230727444411	1.78228036562	0
-0.987995908027	-0.913693633882	1
0.436514325445	-1.55422433498	1
-1.59245291819	-1.70981207582	1
-0.913809957079	-1.61219371765	1
-0.275114027196	-0.26278714671	1
-0.823960791432	-0.260921194878	1
-0.69418886376	-0.688344901667	1
0.0479199267307	0.62952143318	0
1.59832210202	0.403331485445	0
1.14595670114	-0.401626697473	2
0.713474259397	1.71626122037	0
0.294777088554	1.02459571322	0
0.982669430377	0.73424850078	0
-2.44957680423	-1.20556506306	1
1.58344750977	0.759659585596	0
1.08107590816	-1.80628178797	2
1.25320477115	-0.888886156449	2
-0.0809036318218	-0.695065229362	2
-0.365679551257	-0.369975480116	1
1.65840890664	-1.59149121537	2
0.299813951422	-1.18750135648	2
0.238803092545	-1.25034667628	2
2.53019859393	-1.33163577613	2
-0.77794438702	-1.47730506938	1
0.328994593829	2.19669791303	0
1.26177723022	1.41815627246	0
0.204711375401	0.326822203735	0
1.0066802653	1.78259678568	0
1.28605125012	-1.29878242347	2
-0.605036857941	-0.905187187167	1
-0.410899874572	-0.722823313276	1
1.36587197309	0.526428006283	0
1.69379345034	-0.18771038736	0
0.379176474672	1.44043420182	0
1.05105787591	-1.81167906875	2
-1.71527015741	-0.777493266944	1
1.08972684297	-1.98406196143	2
1.7578627342	0.56234547253	0
1.02257579151	1.28867565012	0
0.0403653544675	-0.538585355133	1
0.289565618859	-2.18321789603	2
-0.834401803405	-0.574224396917	1
-1.31696440047	-2.20486726464	1
3.00185561675	-1.95503057667	2
2.08995182338	-1.36505062494	2
-0.677193764508	-0.936863424929	1
0.818948034276	-0.392179067978	2
-0.842430990041	0.197634658672	1
1.13286991226	-1.88487400711	2
-0.275570870338	0.112029725853	0
0.418647134931	-1.63044349262	2
0.734277842351	0.0787301902719	0
1.14755824718	0.74826263538	0
1.27341749675	-2.14018347428	2
-0.503576307693	-0.383550352699	1
1.01489767606	-0.719036890816	2
0.839370695918	0.0828848620819	2
-1.61525205852	-0.0235530028255	1
-1.66921858068	-0.664547253782	1
0.790542370796	0.590186794282	0
0.195455143905	-0.12958382661	2
-0.419588212025	-0.453819552293	1
2.51304053018	3.35599858962	0
1.5741643021	-1.79089105694	2
-0.702500232626	0.149976830279	1
0.372441784359	-1.8639277639	2
-1.28386086065	-0.882679004153	1
-1.58423443719	-1.92992277397	1
-0.591324175283	-1.15276523233	1
1.60322177919	1.75175345425	0
2.02924764326	1.36863100339	0
0.213267674883	-0.853393408863	2
-1.23681640784	-1.34755590953	1
0.732123915093	0.536768550541	0
-0.947921719043	-1.21587412685	1
-0.271936459596	-1.73143287723	1
1.10604006463	2.69511437179	0
-1.05709130023	-0.836135522947	1
1.20714676686	-0.0767912404994	2
1.21904588532	-1.67553186478	2
0.952064906733	1.90611384783	0
-0.979222112118	-0.460929358014	1
-1.31094551782	0.122822252588	1
-0.936912393441	-0.451178503173	1
1.51492673285	0.325415555829	2
-0.588704867065	-0.500971367239	1
2.4238338059	-0.517275841548	2
-0.919723517346	-1.70684622496	1
1.29908057301	0.546036276323	0
-1.03737632268	-0.716300093798	1
0.673057222838	-1.49486154792	2
0.997853074606	1.11268616837	0
1.26585348771	-0.328006148948	2
-0.974243567341	-1.62851217384	1
1.37638423018	0.417882003579	0
0.684073676715	-0.642683382692	2
-0.657838331471	-1.05791409041	1
1.2364311948	-1.92567270677	2
1.10812798472	1.60003034377	0
2.21880261444	-1.62191674185	2
0.694669377674	1.01015392073	0
-1.45785483032	-1.89960100311	1
1.00115089165	1.12831174632	0
1.56352181353	-0.611013504914	2
1.88171175486	1.88504827302	0
-0.258536590481	-0.403842952547	1
0.699244478388	-0.628802087014	2
1.19871808701	1.04638345107	0
0.423222325142	-1.51977884831	2
0.933026756354	0.47349962375	0
1.25769457985	1.0317224315	0
-1.06065364779	-1.54206705792	1
-0.327272395357	-0.687005818711	1
0.601929124085	1.01273227677	0
0.158883545182	-1.66549146964	2
-0.0922357571186	-1.00232407896	1
-0.637761667067	-0.766282688735	1
0.784703839066	-1.17882335803	2
1.38043557906	-1.54509852858	2
-1.95382098397	-0.656946383143	1
1.80041063815	1.29669455031	0
-1.43780702656	-0.763766814237	1
1.47144094858	-1.3585974578	2
1.36328993074	-0.956530478606	2
-1.48414720159	-2.27931739104	1
1.8669014635	1.089350317	0
2.54168051975	1.95213160347	0
-1.85595244394	0.123399832217	1
-0.493363832435	-0.616982834238	1
-1.49956433288	-1.98357819726	1
0.248075577776	1.56715824258	0
0.738225368992	-1.52815183502	2
-2.12989531997	0.0182531671146	1
-1.95173307084	-0.596114134522	1
0.360841429681	0.928714119684	0
1.68984758287	0.313959242998	0
-0.800194853391	0.0445110446057	1
-1.99255180894	-1.88714192572	1
-1.56965032271	-1.17037916008	1
1.27685376829	-1.15778394357	2
-0.650623478821	-2.16784347845	1
-1.33621693797	0.0279911387097	1
0.181156922466	0.144469808229	0
1.78080389611	0.199877496225	0
-0.182495384978	-0.902167218868	1
2.24235693089	-0.293650823956	0
-1.04706477681	0.845687803443	1
1.04155203231	-0.824748500362	2
-0.186945481996	-0.82515545792	2
0.352257937149	0.658396712513	0
-0.0255066918542	0.120130841337	0
-0.781424073361	-1.01704532412	1
-3.45436613028	-1.86902924693	1
-0.476482092703	-0.807907643201	2
1.84903102929	1.66700290137	0
1.20147658974	-1.04858332998	2
0.453016472496	-2.22707706307	2
1.20765567471	1.13490302098	0
1.19874535694	-0.285293801629	0
1.62954390466	0.66188264078	0
0.933347942881	-0.805278152432	2
1.5425007936	-0.828848787086	2
2.34216321794	-1.31378377248	2
-0.672489862523	-1.66975047062	2
0.178998341214	-0.691534961173	2
1.76463743048	0.752705022033	0
0.540170229659	-1.24701439405	2
0.347956769015	0.626982156006	0
1.55680776302	0.539053856942	0
-0.263744235795	1.2626800351	0
0.0938741735463	1.65987793099	0
1.13386763029	0.939721290086	0
0.542205360844	0.740215695373	2
1.09261953646	1.26140855057	0
-2.02241255848	-0.840969032488	1
0.683297553413	-1.63201103771	2
-1.83729555171	-0.307934170281	1
1.2211371954	-0.309163125936	2
-0.802304049912	-1.85881320435	1
0.181900225005	0.419430541075	0
1.23249897149	-1.02912178671	2
-0.0340911252326	-1.80602967408	1
1.51692236243	0.724561220196	0
0.934973964979	-1.77234698341	2
1.16543529563	0.194587807028	2
-1.76207374658	-0.202891945595	1
0.909691876076	-0.236895277942	2
-0.120692634391	-1.08039244412	2
0.766789746673	-2.02349677913	2
0.854749643499	1.64811823185	0
1.09990503526	-2.60295723326	2
-0.541414867355	-0.814961824731	2
1.10206601947	-0.802404235639	0
1.59719611952	0.591614737941	2
-0.715910025541	-0.00391651465331	1
-0.452076401603	-1.29270569019	1
-0.913144727824	-1.01936560381	1
-0.516791724292	-0.462810176786	1
2.16881971674	1.83745503177	0
0.812194288978	-1.52089847496	2
-1.58342301097	-2.37049901577	1
0.62354066035	0.923696892224	0
0.817999059878	0.936854944205	0
-0.424645487197	-1.22908449706	2
0.0318162606299	0.823009768419	0
2.16246318579	1.39024966339	0
0.950744216411	1.23730141425	0
-0.85002168305	-1.25517985186	1
1.39238881466	-2.57088908166	2
-0.455820276698	-0.791158927072	1
-1.14779175472	-1.24535083687	1
2.40855498583	-1.98286614384	2
0.32780019429	-1.35137951713	2
1.53519565964	2.17432352192	0
1.60939926259	1.66999182003	0
-1.92378788645	-1.02521927161	1
-1.52841582118	-1.42626932082	1
-0.523865732101	-1.51056690125	1
1.61371843667	0.16759357943	0
1.19964746522	-2.43559298073	2
-1.14964164019	-0.686798237473	1
0.142291456594	-1.73949871524	1
0.0160109692609	-1.70516025353	1
-0.280999365684	-0.662738896822	1
-2.69386374405	0.070942053261	1
0.675836721156	-0.37881512911	2
1.72344650876	-1.59837210624	2
2.06576612687	0.777014615097	0
1.08977926295	-0.203850103664	2
1.22875981883	-1.49727881187	2
1.33897053588	0.0129048087253	2
0.702536909372	-0.999107192126	2
1.54698121427	-0.979764324176	2
0.312367680457	-1.38290590731	2
1.24186756236	-0.790035073563	2
0.143718961338	2.44298267585	0
0.961871461801	2.59521143041	0
-1.62399222413	-0.683446095179	1
1.53252416284	-1.46798238054	2
0.793404073623	-2.44608474258	2
0.795339840814	2.28970733217	0
0.4710980733	-0.908816619482	2
0.157429670797	1.14765750013	0
-0.570426607639	-0.334293586013	1
0.424861055205	1.70113164199	0
2.19561228108	-1.02262949297	2
-1.64563898254	1.00987671477	1
1.1115172846	-0.89180392992	2
1.97931455716	-1.09635607095	2
-0.467117380329	0.089291649359	1
1.52859734476	0.338211155899	0
-0.418536975365	-1.09155495133	2
1.12963659612	-0.98922818649	1
-1.31925377498	-1.33887450413	1
1.06108846731	-0.828024506102	2
1.11497091874	-1.91485073813	2
1.34796651399	-2.07989409937	2
0.340343713561	-1.20670689689	2
-1.39737777061	-0.553952824302	1
-1.53576155563	-0.663517577577	1
0.537758335897	-0.888735607084	2
-0.552071564161	-1.336046241	1
0.141685559681	1.73596607679	0
0.7395388743	-0.192719226832	2
0.613792356719	-0.842199829978	2
2.82887334562	-1.55048258774	2
1.30848823925	-1.51320604421	2
0.771160215864	-2.46189819903	2
1.73289780303	1.26141509526	0
0.253008918776	-0.868409196947	2
1.51191459151	1.32821485489	0
1.81819005408	-0.402564877136	2
-0.685426773159	-1.23769649964	1
1.08359403228	-0.318094073836	0
-0.32349475258	-2.3481658439	2
1.33585214292	1.68385091044	0
1.25926319625	0.404108806511	2
0.937872001325	0.592978900254	0
0.644615473974	-1.46526228458	2
-0.681678885107	-1.3298111939	1
1.15084910208	-1.92325641903	2
-0.606488576537	-0.680383480082	1
-1.42864071792	-2.41788085857	1
-1.40733185475	-1.05598074419	1
-0.915112415993	-0.711506808535	1
0.403697511107	-0.625224508102	2
0.613816005234	-0.908409537668	2
0.0976793441047	1.31062883641	0
1.99246544737	1.0617474273	0
2.2098128585	-0.0380842592281	2
1.76675299336	-1.01778479243	2
1.8394344288	1.04693679905	0
1.08806935231	-1.85731752055	2
-0.781893691854	-0.298481783751	1
-0.974684223759	0.528879449706	1
-0.0582960218096	1.37382027115	0
1.36953017905	0.570196996787	0
-1.61533628723	-0.495996070102	1
1.52248410487	-1.09084837853	2
-0.227287604884	-0.808791595983	2
1.04254206737	1.1219767491	0
0.916105022866	-2.39950376178	2
-0.026341791265	-1.4013047594	2
0.927138202658	1.45876067219	0
-0.180773403303	-0.637681311135	1
2.30442579188	1.26554680555	0
0.417429191667	-0.973671856845	2
-0.337291503414	-2.05272542355	1
-1.14228057294	-0.9457978254	1
-1.68897922563	-1.00351911227	1
0.190783263093	-0.997070834736	1
-0.685594763143	-0.867630654459	1
1.24917000279	-1.28104045573	2
1.08945938019	-0.5478981904	2
-0.478165763942	-0.601846498868	1
1.29887955277	-1.44123609327	2
-1.25605567288	-2.22969498771	1
-1.06207791035	-0.828600211172	1
2.08955471284	-0.681831648025	2
2.36048577714	0.302020735952	2
-1.03189954652	-1.62545781009	1
1.04692392466	1.29017644704	0
-1.48700553081	-0.838524305619	1
2.0378369223	-1.56287483098	2
0.0968505868349	0.996611390353	0
-2.3199835585	-0.299938005791	1
-0.616299056415	-1.23474097811	1
-1.41861296379	-1.17540821172	1
0.0441497597472	-1.93268602475	2
-1.60305715234	-0.95921769493	1
-1.56702546194	-0.0635378935189	1
1.24208350847	-0.320459870199	2
1.52770086341	-1.0552131562	2
-1.52773632592	-0.203042580051	1
-1.70921831696	-0.712996963682	1
1.90247055055	-0.61934306685	2
0.645959504515	1.95240829616	0
0.126645234051	-1.60244046161	2
-0.332847728589	-1.98935936785	1
-0.703954169722	-0.738987327416	1
2.33597534121	-1.50704048608	2
-0.195568711526	1.55004427297	0
0.250997243583	-0.0698990756542	0
1.8625320776	-0.131267515829	2
1.59984140906	2.02005293455	0
-0.798727974659	-0.76626930817	1
1.68845119629	0.609329153681	0
1.72051158734	-2.5637615895	2
1.44687208546	1.24645490814	0
1.16777052377	1.75501099429	0
0.691126600415	0.888428903191	0
0.336087147812	0.496992645785	0
2.24792600772	-1.10525980641	2
0.631071252875	2.00784339138	0
1.48295201037	0.219950117793	0
1.51048564983	-0.396069094599	2
-0.279242078434	-0.0228823503239	1
2.16968858928	-1.22143177711	2
-1.07002360369	-2.05902526456	1
1.08877278409	1.41171718891	0
0.308266802582	-0.582874688172	2
-1.2006198329	-1.335117195	1
1.1167893346	-1.06061750846	2
0.856344758073	-1.86805998738	2
0.681314618793	1.32099340449	0
0.569238533977	-1.70432474418	2
1.48011740442	0.776567766936	0
1.23541301038	0.821719334918	0
-0.960491665847	-1.55632964415	1
1.09869418682	-1.94011080015	2
0.272167520421	-1.50501048362	2
-0.040228021478	0.5836738178	0
-0.954120390293	-0.83543354086	1
0.596958983875	1.18053234648	0
0.663087065794	1.05079274364	0
-0.935926101419	-0.715693090547	1
-0.224770890067	0.847531559446	0
1.58613536125	-1.20433381897	2
1.14640575794	-0.916662357607	2
-3.03153482053	-2.10592960406	1
0.249977544666	0.983702622708	0
-0.851302322787	-1.28171986987	1
-0.211476240712	-1.13323300695	1
0.972110033421	-0.167856411766	2
0.73652924798	1.37695165667	0
1.0782802874	-2.68154646953	2
0.532888306362	-2.06813239539	2
1.01931738399	-0.474245640359	2
1.67439132376	1.92852807419	0
-1.1512313591	0.827711198549	0
0.817780107661	-1.36542764273	2
-0.691966863588	0.256557598485	1
1.9255148718	-1.46512251763	2
2.19208227253	-0.240046902417	2
-0.3994584018	-2.1319953882	1
-0.261502679005	-0.460687229659	1
-2.19629631112	-1.2270013161	1
1.73410322304	0.250016083218	0
-1.00825996546	-1.02954548199	1
-1.00582837826	-2.03973434936	1
1.25595752585	2.00596927264	0
-2.00867655022	-2.22047976492	1
0.0121827797673	-0.879455332546	2
1.64093097717	-0.5566243501	2
-1.97926388754	-1.2325969841	1
1.29323175815	-1.29452351007	2
0.663020174415	1.25305623946	0
0.943101880646	-2.47492231068	2
1.29559866377	1.55873452351	0
0.679890548276	-0.282945512932	2
0.978563400194	-0.983113440765	2
-0.134705657867	1.64178037692	0
-1.76949250892	-0.303136559893	1
0.195165692285	0.536141044634	0
0.9894998301	-1.25750313704	2
0.698947214367	-1.91224055267	2
2.36511303116	-0.965165284135	2
0.852505607887	0.577366315248	0
1.12268107074	0.98081051358	0
0.753199131063	-1.11169287701	2
-1.59782378939	-0.418744008758	1
0.136856459136	-0.105871216607	1
-1.42628460049	-0.614182653998	1
1.7667672177	1.48943124299	0
2.35521092532	-0.696393420583	2
-0.521094598878	0.419459310164	1
0.724842565786	1.38158717987	0
1.34210125645	0.0218750090661	2
-1.06674219596	-2.44603763175	1
1.32918152068	1.3744661556	0
1.66313468894	0.656182945347	0
-1.66051618275	-1.60901039248	1
-0.695412640302	-0.488199421193	1
-1.84641780288	-1.80353236804	1
1.34028435158	1.45047985832	0
0.994119601302	-1.72558802738	2
-0.12724504139	-0.853736068449	1
0.236896525551	-1.50825146036	2
-0.538957961758	-2.21011349011	2
0.694958226631	0.960436198915	0
1.50973402124	-1.35940266127	2
1.10653110985	-1.02125494329	2
0.656404385864	0.389501679164	0
0.29114586387	-0.52800864812	1
0.510521445136	-1.79292539074	2
-1.92201084482	0.186370819269	1
2.05956505415	-0.804134020635	2
-1.01983911911	0.127859682633	1
2.29638936445	1.16854406428	0
-0.71715514224	-1.03043418319	1
-0.714279500181	-0.784489050028	1
-1.74681734665	-0.811823817896	1
-0.435215714497	-1.04222776154	1
0.63693456044	1.61835195455	0
0.78101061996	2.14575182609	0
-1.09770449073	-0.443528591488	1
0.475817380027	-0.925912024371	2
0.162917305436	-0.270424993601	2
0.71665242434	-1.3421819463	2
-2.79354662047	-0.715272870812	1
1.36809564617	0.216571470821	0
0.270814697946	0.504180358062	0
1.05189234943	-1.59241077547	2
-0.174749714208	-1.08118335642	2
1.77079221801	1.40998481758	0
1.52603727577	-0.567597258007	2
1.66160187191	-2.38074239979	2
-0.251324879198	-0.272235199716	1
-0.593786371866	-1.14100621357	1
-0.747515930473	0.585070325271	1
0.89520298549	1.79067340141	0
0.958402741301	1.08765182268	0
-0.509631813047	-1.72492871654	1
1.72000654765	-0.783692555752	2
0.39151462267	-0.990510493502	2
1.89825026917	1.50899654673	0
0.904761183033	0.122697504129	2
-0.463527714931	-0.300003142439	1
0.415089311576	1.72967078675	0
-1.88293373356	-0.782287600669	1
0.916568196271	0.805990760786	0
-1.32758724383	-2.55930052355	1
0.296721412828	1.35712783178	0
-1.48335531159	-0.659570387749	1
-0.875463948135	-2.72508021802	1
1.31611352124	-1.56048106297	2
1.64364909194	1.73051958084	0
-0.686276051502	-0.247593442425	1
1.45145844678	-0.964366824155	2
1.31239614459	-0.229433552328	2
0.403354183397	-0.199921598407	2
0.0328005230915	-1.19979859667	2
-1.88691596137	-1.04818143305	1
-0.0637001684637	-0.55612110332	2
0.918155282327	0.10279009558	0
0.572107111236	-0.757690593061	2
1.50540687601	0.685226104815	0
0.813396752969	-1.1475964407	2
1.77582377361	1.91011588191	0
1.81680286648	1.36069041162	0
0.408782823502	0.4876692823	0
-0.569863707629	1.45907310046	0
0.875817887448	0.0482348701566	0
0.614590136654	0.254895776987	0
0.0549255158184	0.143007968649	2
0.840180345742	-0.581716315649	2
-0.87772134669	0.750943209625	1
-1.77170858802	-1.71869322688	1
0.795840237564	-0.37603625266	2
0.881085500662	0.458435273702	0
1.67190118364	1.14327191264	0
1.97443816601	1.68246822366	0
1.05178505896	0.412032042251	2
2.03813934251	0.14479691196	2
1.55266023738	-1.50470716285	2
-0.969016617803	-0.648147290063	1
1.77476393402	-1.13162603124	2
2.31047257719	0.870793084843	0
-0.363940028995	-0.369890766784	1
0.959750614177	0.142986744404	0
0.417278533456	0.100681972724	0
-1.62682745043	-1.83425753571	1
-0.753058974049	-1.52785232972	1
-0.805142805636	-1.43882531902	1
-1.2263456019	-0.462896310736	1
-0.0868264834128	1.05220049083	1
0.537249609284	0.80689396235	0
-1.29500518231	0.544549913026	1
1.80887312895	-1.21474497226	2
2.12128414844	-1.44188088128	2
1.48707839165	-0.217473545824	2
-0.926723391014	-2.08996802655	1
0.743995833614	1.10692012913	0
-0.733647689324	-1.31442044802	1
-1.35742807615	-0.945726082494	1
1.39087726547	1.43341377899	0
-2.06841465184	-1.24835237143	1
0.516570830394	-0.525162730092	2
0.169001513735	-0.318301596567	2
-0.721574132188	-1.08303650569	1
-0.892292224955	-1.15291822108	1
-0.626608400342	-0.730938823395	1
0.257548913578	0.377730329691	0
1.68138433795	1.02102874547	0
-1.90403552387	-0.5666582847	1
0.665034784828	-0.460497740041	0
-0.857824867964	-1.0807382269	1
2.68847664832	0.223709801414	0
0.366864127977	0.915187678038	0
1.0741636121	-0.839188619688	2
2.3019233413	1.64654411891	0
0.509715772957	-0.491128269316	2
0.697026327728	-0.412161389625	2
0.683926515135	-0.50943802291	2
1.16875223281	-0.533028215977	2
0.0639616714724	-1.71723334857	1
1.9112016843	0.0165086235397	2
1.30202110445	-1.27192105164	2
2.02327440509	0.986085132641	0
-0.666511526569	-1.03012445671	1
0.377721342046	1.55721914252	0
-0.665983260955	-1.38927734646	1
1.30232852435	0.6658560554	0
2.14377559826	1.40325923689	0
0.35588766542	-0.0368977706679	0
1.92938670626	0.681826631131	0
1.62303640923	1.41559668719	0
-1.32828693606	-2.47442393503	1
1.76690822716	1.41428864807	0
2.2767263116	1.16855451935	0
-0.752322370527	-0.901593784056	1
-0.291063033223	-0.282741696941	2
0.94776441514	-1.4497594049	2
1.50554436482	-1.52974591449	2
-1.78059549317	0.604199833084	1
1.11128805409	-1.13893892829	2
0.454962668614	0.985968330647	0
0.837938747379	-1.16689277997	2
-1.19740848942	-1.65897583968	1
